loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8355217810,06/05/2020,MAHAKAALI INC,610 S Frontage Rd,WISCONSIN DELLS,WI,53965-9674,05/07/2021,Paid in Full,129266,129266,Bank of Wisconsin Dells,28,721110,Corporation,Bank of Wisconsin Dells,130399.29,04/29/2021
1696678408,02/02/2021,TIRE-RIFIK INCORPORATED,200 S 2nd St,Watertown,WI,53094-4417,04/07/2022,Paid in Full,129262.72,129262.72,"Bank First, N.A.",12,441310,Subchapter S Corporation,"Bank First, N.A.",130716.93,03/24/2022
3999078401,02/05/2021,GREAT LAKES FOOT & ANKLE CENTERS INC.,6123 Green Bay Rd,Kenosha,WI,53142-2927,08/10/2021,Paid in Full,129260.85,129260.85,Johnson Bank,16,621111,Subchapter S Corporation,Johnson Bank,129784.98,07/12/2021
8090798101,07/24/2020,SAMABELLE WI CORP,1201 TOWER AVE,SUPERIOR,WI,54880-1503,03/10/2021,Paid in Full,129250,129250,National Bank of Commerce,44,722511,Corporation,National Bank of Commerce,129919.27,02/09/2021
4733388310,01/23/2021,STENGL MARINE INC,8019 US Highway 51 S,Minocqua,WI,54548-9145,08/17/2021,Paid in Full,129242.5,129242.5,IncredibleBank,8,441222,Corporation,IncredibleBank,129862.16,07/21/2021
7135267110,04/14/2020,"KARP & IANCU, S.C.",933 MAYFAIR RD N,MILWAUKEE,WI,53226,02/25/2021,Paid in Full,129222,129222,"U.S. Bank, National Association",11,541110,Corporation,"U.S. Bank, National Association",130130.14,01/07/2021
2489488608,03/15/2021,AQUA SALON AND SPA,7435 S Howell Ave,Oak Creek,WI,53154-2109,08/17/2022,Paid in Full,129207.4,129207.4,Old National Bank,15,812112,Limited  Liability Company(LLC),Old National Bank,130726.03,06/30/2022
1582727100,04/10/2020,"METAL FINISHING SUPPLY CO., INC.",21575 Doral Road,WAUKESHA,WI,53186-1893,04/17/2021,Paid in Full,129200,129200,BMO Bank National Association,7,423840,Subchapter S Corporation,BMO Bank National Association,130389.35,03/24/2021
1599648310,01/19/2021,"K & T RESTAURANTS, INC.",623 Depere Rd,Denmark,WI,54208-9100,10/15/2021,Paid in Full,129200,129200,Bank of Luxemburg,31,722511,Limited  Liability Company(LLC),Bank of Luxemburg,130090.04,09/28/2021
1626847300,04/28/2020,MARCIA CHRISTIANSEN,3100 Southbrook Court,Manitowoc,WI,54220-5999,07/16/2021,Paid in Full,129200,129200,"Bank First, N.A.",19,623990,Sole Proprietorship,"Bank First, N.A.",130646.32,06/15/2021
1778648501,02/19/2021,UNITED,1100 Centerpoint Dr Ste 302,Stevens Point,WI,54481-2849,08/14/2021,Paid in Full,129200,129200,"Associated Bank, National Association",9,624190,Non-Profit Organization,"Associated Bank, National Association",129674.32,07/08/2021
1803917103,04/10/2020,"AQUA SALON AND SPA, LLC",7435 S HOWELL AVE,OAK CREEK,WI,53154-2109,01/23/2021,Paid in Full,129200,129200,Old National Bank,14,812112,Limited  Liability Company(LLC),Old National Bank,130031.84,12/09/2020
3124887104,04/11/2020,"DERYNDA FOODS ONE, INC.",1177 SUMMIT AVE,OCONOMOWOC,WI,53066-4451,04/17/2021,Paid in Full,129200,129200,BMO Bank National Association,50,722513,Subchapter S Corporation,BMO Bank National Association,130392.89,03/25/2021
4329347104,04/13/2020,GREAT LAKES FOOT & ANKLE CENTERS INC.,6123 GREEN BAY RD Suite 100,KENOSHA,WI,53142-2927,01/14/2021,Paid in Full,129200,129200,Johnson Bank,16,621391,Subchapter S Corporation,Johnson Bank,130017.68,12/08/2020
4405927006,04/03/2020,ROOKIES FOOD & SPIRITS LLC,10267 US HIGHWAY 14,MAZOMANIE,WI,53560-9588,02/24/2021,Paid in Full,129200,129200,Lake Ridge Bank,19,722511,Limited  Liability Company(LLC),Lake Ridge Bank,130205.28,01/25/2021
6617207003,04/07/2020,UNITED WAY OF PORTAGE COUNTY INC,1100 CENTERPOINT DR STE 302,STEVENS POINT,WI,54481-2811,02/09/2021,Paid in Full,129200,129200,"Associated Bank, National Association",9,624190,Non-Profit Organization,"Associated Bank, National Association",130148.65,01/07/2021
9795227005,04/09/2020,"ST. CROIX MARINA CONDOMINIUMS, INC.",16 1ST ST,HUDSON,WI,54016-1567,02/19/2021,Paid in Full,129200,129200,Bridgewater Bank,8,713930,Corporation,Bridgewater Bank,129893.79,11/03/2020
1310847402,05/04/2020,"JERICHO ROAD MINISTRIES, INC.",400 North Sawyer Street,Oshkosh,WI,54902,03/23/2022,Paid in Full,129196,129196,Cross River Bank,26,813110,Non-Profit Organization,"Kabbage, Inc.",130049.05,01/11/2021
7761977108,04/14/2020,"SHARP LITERACY, INC.",5775 N Glen Park Rd Ste 202,Milwaukee,WI,53209-4480,01/21/2021,Paid in Full,129187.5,129187.5,Old National Bank,19,611691,Non-Profit Organization,"First Midwest Bank, A Division of Old National Bank",129912.39,11/12/2020
3840008302,01/22/2021,VILLAGE PRIDE CLEANERS INC,7513 41st Ave,Kenosha,WI,53142-4368,10/15/2021,Paid in Full,129165,129165,Johnson Bank,49,812320,Corporation,Johnson Bank,129957.68,09/09/2021
3316767108,04/11/2020,"TOKI & ASSOCIATES, INC.","7100 W FOND DU LAC AVE, STE 201",MILWAUKEE,WI,53218-3847,06/18/2021,Paid in Full,129122.5,129122.5,BMO Bank National Association,12,541330,Corporation,BMO Bank National Association,130512.78,05/20/2021
1955198510,02/19/2021,TOKI & ASSOCIATES INC.,7100 W Fond du Lac Ave,Milwaukee,WI,53218-3847,03/16/2022,Paid in Full,129122,129122,BMO Bank National Association,12,541330,Corporation,BMO Bank National Association,130388.46,02/16/2022
1825068410,02/02/2021,K BOCK LIMITED LIABILITY COMPANY,36 N Johnson St,Hartford,WI,53027-1415,04/21/2022,Paid in Full,129107,129107,Forte Bank,24,561320,Limited  Liability Company(LLC),Forte Bank,130543.09,03/28/2022
6134137110,04/14/2020,K BOCK LLC,1576 Don Simon Drive,SUN PRAIRIE,WI,53590-7004,02/23/2021,Paid in Full,129107,129107,Forte Bank,24,561311,Limited  Liability Company(LLC),Forte Bank,130076.19,01/20/2021
4293647108,04/13/2020,"VILLAGE PRIDE CLEANERS, INC",7513 41ST AVE,KENOSHA,WI,53142-4368,04/06/2021,Paid in Full,129100,129100,Johnson Bank,49,812320,Corporation,Johnson Bank,130249.52,03/09/2021
4343777100,04/13/2020,"SHEBOYGAN COUNTY HUMANE SOCIETY, INC.",3105 N 20th Street,SHEBOYGAN,WI,53083-3912,01/07/2021,Paid in Full,129100,129100,Summit CU,22,813312,Corporation,Summit Credit Union,129920.73,02/12/2021
5994977001,04/06/2020,MARYVILLE CONSTRUCTION CO. INC.,3856 NORTHVIEW DR,HAZEL GREEN,WI,53811-9348,04/08/2021,Paid in Full,129100,129100,Premier Bank,10,236115,Subchapter S Corporation,Premier Bank,130272.66,03/10/2021
6246177105,04/14/2020,"CLARKS MILLS DAIRY FARM, LLP",14329 UPPER FALLS RD,REEDSVILLE,WI,54230-8349,01/16/2021,Paid in Full,107200,129100,Bank of Ann Arbor,22,112120,Partnership,Nicolet National Bank,129977.17,12/22/2020
6398167210,04/28/2020,"ELEMENTS FITCHBURG, LLC",6313 McKee Road,FITCHBURG,WI,53719-5173,05/22/2021,Paid in Full,129100,129100,The Park Bank,27,812199,Limited  Liability Company(LLC),The Park Bank,109877.57,04/26/2021
7225407010,04/07/2020,MIDWEST ACCOUNTING,2400 W SUNSET DR,WAUKESHA,WI,53189-6325,05/20/2021,Paid in Full,129100,129100,Waukesha State Bank,13,541211,Corporation,Waukesha State Bank,130380.39,04/13/2021
7988507003,04/08/2020,NOVO HEALTH LLC,2105 E ENTERPRISE AVE,APPLETON,WI,54913-7862,02/09/2021,Paid in Full,129100,129100,Wings Financial CU,9,524114,Limited  Liability Company(LLC),Settlers Bank,130044.38,01/07/2021
6237858407,02/10/2021,SAINT PIUS X CONGREGATION,500 W Marquette St,Appleton,WI,54911-1917,02/04/2022,Paid in Full,129092,129092,American National Bank-Fox Cities,12,813110,Non-Profit Organization,American National Bank-Fox Cities,130294.5,01/31/2022
4081898303,01/22/2021,LIBAN'S LAWN SERVICE INC.,21380 W Lawnsdale Ct,New Berlin,WI,53146-3841,11/10/2021,Paid in Full,129082,129082,North Shore Bank,11,812990,Corporation,North Shore Bank,130012.1,10/20/2021
6267107203,04/27/2020,LIBAN'S LAWN SERVICE INC,PO BOX 848,MENOMONEE FALLS,WI,53052-0848,03/05/2021,Paid in Full,129082,129082,North Shore Bank,11,561730,Corporation,North Shore Bank,130061.61,02/09/2021
1177427209,04/15/2020,"BLINDAUER SHEET METAL & ROOFING, INCORPORATED",1227 S. Broadway,GREEN BAY,WI,54304-2742,04/17/2021,Paid in Full,129080,129080,BMO Bank National Association,18,332322,Corporation,BMO Bank National Association,130247.02,04/01/2021
1464028402,02/02/2021,UNIVERSITY AVENUE DAY CARE INC.,1609 University Ave,Madison,WI,53726-4040,07/09/2021,Paid in Full,129068.62,129068.62,Summit CU,14,624410,Non-Profit Childcare Center,Summit CU,129560.14,06/23/2021
3922307208,04/27/2020,STAR CONNECTION LLC,S2634 CTY RD BD STE 1,BARABOO,WI,53913,03/04/2021,Paid in Full,129017.95,129017.95,Bank of Mauston,12,541990,Limited  Liability Company(LLC),Bank of Mauston,127593.71,02/12/2021
5776868404,02/09/2021,S.M. ZIZZO INVESTMENTS CO. INC,N71 W12980 APPLETON AVENUE,MENOMONEE FALLS,WI,53051,03/16/2022,Paid in Full,129010,129010,BMO Bank National Association,26,722511,Corporation,BMO Bank National Association,130346.05,02/25/2022
3105508303,01/21/2021,ROGER PALMEN AUTO SALES INC,19212 Spring St,Union Grove,WI,53182-9760,08/06/2021,Paid in Full,129000.62,129000.62,Community State Bank,13,441110,Corporation,Community State Bank,129640.32,07/23/2021
1652097206,04/15/2020,CAREMORE TRANSPORT LLC,2606 E MAIN ST,EAST TROY,WI,53120-1345,05/19/2021,Paid in Full,129000,129000,Citizens Bank,9,488999,Limited  Liability Company(LLC),Citizens Bank,130208.71,04/01/2021
1698708310,01/19/2021,STARWOOD RAFTERS INC,W24141 Starwood Ln,Independence,WI,54747-9067,07/07/2021,Paid in Full,129000,129000,Independence State Bank,16,238190,Subchapter S Corporation,Independence State Bank,129490.92,06/15/2021
1718937104,04/10/2020,"GENERATIONS TITLE COMPANY, LLC",950 JOHN NOLAN DR STE 185,MADISON,WI,53713,11/09/2021,Paid in Full,129000,129000,Bank of Alma,9,541191,Limited  Liability Company(LLC),One Community Bank,130637.58,07/22/2021
3921557102,04/12/2020,DIGMAN CONSTRUCTION COMPANY LLC,1291 COLLEGE FARM ROAD,PLATTEVILLE,WI,53818-8901,08/10/2021,Paid in Full,129000,129000,MidWestOne Bank,16,236220,Limited  Liability Company(LLC),MidWestOne Bank,130591,07/09/2021
3962088204,08/05/2020,STEVEN J LIEBZEIT,PO BOX 295,APPLETON,WI,54912-0295,07/07/2021,Paid in Full,129000,129000,American National Bank-Fox Cities,50,722513,Limited  Liability Company(LLC),American National Bank-Fox Cities,130039.07,06/02/2021
4083437204,04/27/2020,"CLUBHOUSE FOR KIDS, INC",3150 DEMING WAY,MIDDLETON,WI,53562-1461,12/09/2020,Paid in Full,129000,129000,Oak Bank,13,624410,Corporation,Oak Bank,129760.38,02/12/2021
4446957109,04/13/2020,ST. PIUS X CATHOLIC CONGREGATION,500 W MARQUETTE ST,APPLETON,WI,54911-1917,03/04/2021,Paid in Full,129000,129000,American National Bank-Fox Cities,12,813110,Non-Profit Organization,American National Bank-Fox Cities,130039.17,02/09/2021
5328037010,04/05/2020,"VALLEY PERIODONTICS, SC",2535 NORTHERN RD,APPLETON,WI,54914-8753,02/20/2021,Paid in Full,129000,129000,Nicolet National Bank,15,621210,Corporation,Nicolet National Bank,129924.5,01/08/2021
5359527007,04/05/2020,"EAGLE COLLISION CENTER, INC.",1040 US HIGHWAY 45 SOUTH,EAGLE RIVER,WI,54521-9377,04/22/2021,Paid in Full,129000,129000,Nicolet National Bank,13,811198,Corporation,Nicolet National Bank,130168.17,03/09/2021
5950847006,04/06/2020,"HERITAGE WOODWORKS, INC.",1874 COMMERCIAL WAY,GREEN BAY,WI,54311-6257,04/22/2021,Paid in Full,129000,129000,Nicolet National Bank,18,337110,Subchapter S Corporation,Nicolet National Bank,130186.08,03/15/2021
6245287003,04/06/2020,STARWOOD RAFTERS INC,24141 W STARWOOD LN,INDEPENDENCE,WI,54747-9067,12/05/2020,Paid in Full,129000,129000,Independence State Bank,16,238190,Subchapter S Corporation,Independence State Bank,129748.92,11/05/2020
6684057202,04/28/2020,"ST. CROIX VALLEY VETERINARY HOSPITAL, INC.",655 O'NEIL RD,HUDSON,WI,54016-7840,02/11/2021,Paid in Full,129000,129000,Vibrant Credit Union,22,541940,Subchapter S Corporation,Vibrant Credit Union,129887.1,01/07/2021
6805727003,04/07/2020,"STONE'S THROW WINERY, INC.",3382 County Road E,BAILEYS HARBOR,WI,54202-9016,01/14/2021,Paid in Full,129000,129000,Nicolet National Bank,11,312130,Corporation,Nicolet National Bank,129860,12/17/2020
8135708308,01/29/2021,MEDICO-MART INC.,2323 Corporate Dr,Waukesha,WI,53189-5000,11/13/2021,Paid in Full,129000,129000,BMO Bank National Association,10,424210,Subchapter S Corporation,BMO Bank National Association,129904.77,10/25/2021
8443797101,04/15/2020,"MEDFORD DENTAL CLINIC, S.C.",309 East BROADWAY AVE,MEDFORD,WI,54451-1835,03/19/2021,Paid in Full,129000,129000,Nicolet National Bank,17,621210,Subchapter S Corporation,Nicolet National Bank,130014.08,02/09/2021
8814367003,04/08/2020,"MEDICO-MART, INC.",2323 CORPORATE DR,WAUKESHA,WI,53189-5000,04/17/2021,Paid in Full,129000,129000,BMO Bank National Association,9,423450,Subchapter S Corporation,BMO Bank National Association,130191.04,03/24/2021
1246807308,04/28/2020,CHRISTMAN PAVEMENT COMPANY INC.,N96W21392 County Line Rd,COLGATE,WI,53017-9403,08/05/2021,Paid in Full,128989,128989,Horicon Bank,16,238990,Corporation,Horicon Bank,130508.2,07/07/2021
6741498405,02/10/2021,BLUE MOUND GRAPHICS INC,326 N 76th St 326 N 76th St,Milwaukee,WI,53213-3534,12/09/2021,Paid in Full,128987,128987,"PNC Bank, National Association",9,323111,Corporation,"PNC Bank, National Association",129929.32,11/03/2021
1124277110,04/09/2020,NEXT ENERGY LLC,1240 E WASHINGTON AVE,MADISON,WI,53703-3035,11/17/2020,Paid in Full,128985,128985,Starion Bank,21,238210,Limited  Liability Company(LLC),Starion Bank,129695.3,11/05/2020
3024397200,04/16/2020,SPRINGBROOK TOWING INC.,6111 Chuck Ln,EAU CLAIRE,WI,54703,01/20/2021,Paid in Full,128983,128983,Citizens State Bank of La Crosse,9,811111,Corporation,Citizens State Bank of La Crosse,129797.98,02/12/2021
5919528307,01/26/2021,SPRINGBROOK TOWING INC.,6111 Chuck Ln,Eau Claire,WI,54703-9626,08/17/2021,Paid in Full,128983,128983,Citizens State Bank of La Crosse,10,811111,Corporation,Citizens State Bank of La Crosse,129620.75,07/27/2021
8854668305,01/30/2021,CAPTURE MARKETING & EVENTS LLC,153 Park Ave Ste 100,Pewaukee,WI,53072-3483,05/13/2022,Paid in Full,128969.95,128969.95,Old National Bank,11,541613,Limited  Liability Company(LLC),Old National Bank,130514.06,04/19/2022
7886157200,04/28/2020,THE JONES FAMILY TRUST RELIABLE BEAUTY & BARBER SUPPLY INC,3212 West Mill Rd.,MILWAUKEE,WI,53209,02/12/2021,Paid in Full,128962,128962,Summit CU,16,812112,Trust,Summit CU,129855.9,01/11/2021
7244047004,04/07/2020,NIELSON COMMUNICATION INC,645 MIKE MCCARTHY WAY,GREEN BAY,WI,54304-4531,03/12/2021,Paid in Full,128900,128952,"Associated Bank, National Association",10,541512,Corporation,"Associated Bank, National Association",130004.81,02/03/2021
9382377006,04/09/2020,"HOLMEN KUSTOM AND COLLISION, LLC",307 RYAN ST,HOLMEN,WI,54636-7308,03/06/2021,Paid in Full,128950,128950,Park Bank National Association,12,441310,Limited  Liability Company(LLC),Park Bank National Association,130013.4,02/16/2021
3793227309,04/29/2020,NOVA ENERGY & AUTOMATION LLC,1745 KINNICKINNIC AVE S,MILWAUKEE,WI,53204,01/22/2021,Paid in Full,128947,128947,"U.S. Bank, National Association",14,335314,Limited  Liability Company(LLC),"U.S. Bank, National Association",129677.7,11/27/2020
8765167005,04/08/2020,"MDR ENTERPRISES, LLC",490 W. Rolling Meadows Dr Ste A2,Fond du Lac,WI,54937,02/10/2021,Paid in Full,128945,128945,Farmers & Merchants Bank & Trust,6,523930,Limited  Liability Company(LLC),Farmers & Merchants Bank & Trust,129901.34,01/07/2021
4190338309,01/23/2021,NEW FUJIYAMA BROOKFIELD LLC,17395 W Bluemound Rd Ste D,Brookfield,WI,53045-2903,10/15/2021,Paid in Full,128919,128919,Tri City National Bank,17,722511,Limited  Liability Company(LLC),Tri City National Bank,129699.68,09/01/2021
2621208309,01/21/2021,BARRINGERS INC.,9423 Spruce Street,Fish Creek,WI,54212,12/17/2021,Paid in Full,128905,128905,Nicolet National Bank,21,722511,Corporation,Nicolet National Bank,129925.5,11/15/2021
6912778303,01/27/2021,NINJA JAPANESE STEAKHOUSE INC,944 E Paradise Dr,West Bend,WI,53095-5451,10/07/2021,Paid in Full,128905,128905,Summit CU,13,722511,Corporation,Summit Credit Union,129731.4,09/28/2021
9531587309,05/02/2020,"BOATHOUSE PUB & EATERY, INC.",4917 7th Ave,KENOSHA,WI,53140-3348,03/20/2021,Paid in Full,128905,128905,"JPMorgan Chase Bank, National Association",35,722511,Corporation,"JPMorgan Chase Bank, National Association",129912.11,02/17/2021
2640888505,02/22/2021,"YANKEE ENTERPRISES, LLC",7 S Madison Ave,Sturgeon Bay,WI,54235-2747,10/15/2021,Paid in Full,128900,128900,Bank of Luxemburg,23,812112,Corporation,Bank of Luxemburg,129608.95,09/13/2021
2694717107,04/11/2020,HENSEN BROS DAIRY INC,5122 PHEASANT BRANCH RD,WAUNAKEE,WI,53597-9469,12/10/2020,Paid in Full,128900,128900,Lake Ridge Bank,13,112120,Corporation,Lake Ridge Bank,129585.11,11/03/2020
3996807208,04/27/2020,ARCADIA FOOD BANK INC,550 DETTLOFF DR,ARCADIA,WI,54612-1736,03/04/2021,Paid in Full,128900,128900,Fidelity Bank & Trust,31,445110,Corporation,Fidelity Bank & Trust,129708.72,12/17/2020
5018927000,04/04/2020,STEEN CONSTRUCTION OF OSSEO INC,13900 16th St.,OSSEO,WI,54758-7847,02/23/2021,Paid in Full,128900,128900,Citizens Community Federal National Association,14,236116,Subchapter S Corporation,Citizens Community Federal National Association,129949.1,01/25/2021
6257087108,04/14/2020,ST MARYS CONGREGATION,WALL ST,JANESVILLE,WI,53545-3074,01/14/2021,Paid in Full,128900,128900,Johnson Bank,32,813110,Non-Profit Organization,Johnson Bank,129701.65,12/11/2020
6318867209,04/27/2020,"YANKEE ENTERPRISES, LLC",7 S. MADISON AVE,STURGEON BAY,WI,54235,04/08/2021,Paid in Full,128900,128900,Bank of Luxemburg,23,812112,Corporation,Bank of Luxemburg,130020.71,03/18/2021
9484697009,04/09/2020,"LEDIN, OLSON, & COCKERHAM, S.C.",1109 TOWER AVENUE,SUPERIOR,WI,54880-1502,03/12/2021,Paid in Full,128900,128900,"Bank First, N.A.",11,541110,Subchapter S Corporation,Bank First NA,129938.36,02/02/2021
4306507308,04/29/2020,BATZLER TRUCKING INC,W4623 HIGHWAY 67,CAMPBELLSPORT,WI,53010,06/06/2020,Paid in Full,128896.27,128896.27,TSB Bank,6,484220,Corporation,TSB Bank,129608.78,11/23/2020
3347918507,02/23/2021,WICKCRAFT COMPNAY INC.,2317 Daniels St,Madison,WI,53718-6705,05/25/2022,Paid in Full,128895,128895,Starion Bank,11,332999,Corporation,Starion Bank,129848.47,11/24/2021
5913458309,01/26/2021,DR. J. J. MARSH LTD.,2510 W 9th Ave,Oshkosh,WI,54904-8125,09/29/2021,Paid in Full,128895,128895,Nicolet National Bank,10,621320,Subchapter S Corporation,Nicolet National Bank,129621.82,08/27/2021
9930627109,04/15/2020,"KNICKERBOCKER ON THE LAKE CONDOMINIUM ASSOCIATION, INC.",1028 E. JUNEAU AVE,MILWAUKEE,WI,53202-2933,04/13/2021,Paid in Full,128880.07,128880.07,The Port Washington State Bank,19,813990,Corporation,The Port Washington State Bank,130097.27,03/24/2021
1628048307,01/19/2021,PR RHINELANDER INC,275 S Eisenhower Pkwy,Rhinelander,WI,54501-8361,09/23/2021,Paid in Full,128877,128877,Bank of Wisconsin Dells,32,722513,Corporation,Bank of Wisconsin Dells,129611.42,08/25/2021
5865248310,01/26/2021,MIDLAKES CUSTOM SERVICE LLC,N6171 Elm Rd,Hilbert,WI,54129-9567,09/22/2021,Paid in Full,128867.5,128867.5,Nicolet National Bank,10,115113,Limited  Liability Company(LLC),Nicolet National Bank,129587.75,08/23/2021
5057877001,04/04/2020,"CORLIFE, LLC",330 N Broadway,DE PERE,WI,54115-2510,01/14/2021,Paid in Full,128860,128860,Nicolet National Bank,9,423450,Limited  Liability Company(LLC),Nicolet National Bank,129658.22,12/02/2020
3757158300,01/22/2021,APPLETON MOTORCARS LLC,1221 W Wisconsin Ave,Appleton,WI,54914-3502,12/08/2021,Paid in Full,128847.5,128847.5,"Bank First, N.A.",12,441120,Limited  Liability Company(LLC),"Bank First, N.A.",129838.91,11/08/2021
3740038510,02/24/2021,HR ACADEMY INC.,3500 W Mother Daniels Way,Milwaukee,WI,53209-5311,01/08/2022,Paid in Full,128816,128816,HTLF Bank,42,611110,Non-Profit Organization,"Wisconsin Bank and Trust, A Division of HTLF Bank",129843,12/20/2021
7347198307,01/28/2021,MILWAUKEE AIRPORT HOTEL ASSOCIATES LLC,4600 S 6th St,Milwaukee,WI,53221-2469,02/05/2022,Paid in Full,128810,128810,Summit CU,17,721110,Limited  Liability Company(LLC),Summit Credit Union,129995.76,01/11/2022
2460427100,04/10/2020,CONTROLS ENGINEERING LLC,718 CABOT LN,MADISON,WI,53711-2809,07/08/2021,Paid in Full,128800,128800,"Associated Bank, National Association",11,333999,Limited  Liability Company(LLC),"Associated Bank, National Association",130246.79,06/03/2021
